region,date,population,estimated_daily_excess_deaths,estimated_daily_excess_deaths_ci_95_top,estimated_daily_excess_deaths_ci_90_top,estimated_daily_excess_deaths_ci_50_top,estimated_daily_excess_deaths_ci_50_bot,estimated_daily_excess_deaths_ci_90_bot,estimated_daily_excess_deaths_ci_95_bot,estimated_daily_excess_deaths_raw_estimate,daily_excess_deaths,daily_covid_deaths
Other,2020-04-20,2411176,-2.020025946022738,-0.6674428357151293,-0.8926248833770934,-1.5316463201703474,-2.3384972398581176,-3.265432878690109,-3.7345043602242485,-6.852859555885146,-1.7132148889712866,0.714
Latin America & Caribbean,2020-04-27,658613257,1405.0217139116382,1496.0156266938445,1480.8372048266572,1424.783401995928,1367.523910363702,1339.0743498804081,1334.539741282577,64703.27925807026,1437.850650179339,721.822
South Asia,2020-04-27,1877243630,-1233.4462626177244,254.8851940727211,-143.4865947627174,-1233.4462626177244,-2399.030449388883,-3689.4418992258625,-4227.141628865172,-1.6310084691395974,-0.20387605864244968,75.143
Sub-Saharan Africa,2020-04-27,1165571063,7.188705995335329,604.6215019613277,486.7966203119349,7.188705995335329,-1672.612375893732,-2772.368493401019,-3377.8339049874444,-11914.115668277902,-248.21074308912296,21.443
Europe & Central Asia,2020-04-27,925895167,2214.7982109338504,2344.8236848886613,2325.0440970563127,2214.7982109338504,2104.4703733423453,2018.4128054754976,1985.200096841827,117317.26347947854,1988.428194567433,2993.002
Middle East & North Africa,2020-04-27,472721233,162.82227417410363,343.11687151409444,300.051635536268,215.93146101582082,120.07346713772294,60.69334869627264,44.636275056808906,2552.6083882618195,121.55278039341998,127.001
East Asia & Pacific,2020-04-27,2375062416,-1240.7256198407624,-360.58660430288325,-460.4583514388046,-1023.3013877012504,-1757.1141320381516,-2520.2326930064473,-2802.0422353974664,-14206.852985912008,-355.1713246478002,64.144
North America,2020-04-27,371050850,2242.0298463149006,2242.0509477077894,2242.0470687761917,2242.0373231271924,2242.0209918906935,2242.0095319128777,2242.0077567161125,8968.133125592436,2242.033281398109,2199.286
Other,2020-04-27,2411176,-2.00760439840193,-0.5139559635874651,-0.9177646695082342,-1.6246219973497391,-2.245917704317728,-3.2371663346866395,-3.733521874104768,-6.852859555885146,-1.7132148889712866,1.286
Latin America & Caribbean,2020-05-04,658613257,2787.197303353777,2875.79784687432,2844.9011009080073,2791.582233562954,2732.934739783901,2699.31226342841,2690.736024904762,124790.07188479818,2773.1127085510707,1083.287
South Asia,2020-05-04,1877243630,1196.7507388239637,3192.177628142583,2402.150115736121,1274.1470038537145,142.28678518455555,-1051.4425090949092,-1757.8947036686343,4.0825399179571615,0.5103174897446452,126.143
Sub-Saharan Africa,2020-05-04,1165571063,132.5747137878862,1363.9224595211504,749.6561669003078,132.5747137878862,-1408.3757648818303,-2626.4517998912584,-3232.3203014522965,-8752.062949383895,-182.33464477883115,32.751
Europe & Central Asia,2020-05-04,925895167,2032.579103118216,2170.8972190947375,2148.4568280101253,2051.734927591374,1941.839386862854,1868.6837598038123,1856.9471589912762,107470.91933201299,1821.5410056273388,2188.718
Middle East & North Africa,2020-05-04,472721233,638.7529391927461,959.9096485760189,876.1304466200406,744.483446182614,606.2061470882228,540.6252078680313,526.0059136542875,10666.574517294073,507.9321198711463,113.544
East Asia & Pacific,2020-05-04,2375062416,-387.09299131620395,1882.1630251933143,968.1195615178154,-145.987349646474,-1005.6241714557839,-1679.2796775005454,-1886.6864157987034,-14218.779253193137,-355.46948132982845,59
North America,2020-05-04,371050850,1949.662883686584,1949.6812392235915,1949.6764668079418,1949.6672351639068,1949.6548848751077,1949.6423360868769,1949.6406457524936,7798.667319140823,1949.6668297852057,2035.571
Other,2020-05-04,2411176,1.2463417415761842,2.7019349473169303,2.347963201033366,1.61562621710321,0.9510359844007054,-0.014291162805590247,-0.5508055626279408,6.19058130432991,1.5476453260824774,0.143
Latin America & Caribbean,2020-05-11,658613257,3052.9302990153496,3134.0880751000295,3112.3422258750097,3055.79144000097,2991.117535104186,2960.214325077234,2949.714871639564,136271.8218847982,3028.2627085510712,1417.999
South Asia,2020-05-11,1877243630,1430.3197712806593,3881.9856245921183,3148.1867296920855,1636.4085854893601,460.4761917042116,-552.3933736432475,-1635.0935732007092,4.0825399179571615,0.5103174897446452,151.286
Sub-Saharan Africa,2020-05-11,1165571063,221.97648773305986,1488.2215034020016,873.9692160181817,221.97648773305986,-1289.4371464459898,-2492.1349601307365,-2968.2823316893123,-8406.462949383895,-175.13464477883113,50.145
Europe & Central Asia,2020-05-11,925895167,2115.7654912510884,2216.2965363968965,2197.0178671020994,2115.7654912510884,1994.0773269150657,1926.0223127506883,1899.6331992607807,108725.09076058463,1842.7981484844852,1717.145
Middle East & North Africa,2020-05-11,472721233,755.1270870442273,1193.8553251782987,1087.8963150294283,837.6452349126007,661.5121599586682,564.1558926634357,550.6020281010321,10558.754517294074,502.79783415686063,108.858
East Asia & Pacific,2020-05-11,2375062416,-350.0606092465984,1729.8795605418666,938.8821712233758,-43.414014855320396,-1000.7040164065564,-1586.159304247371,-1780.1062411176024,-14874.779253193135,-371.8694813298284,50
North America,2020-05-11,371050850,1666.4611837171703,1666.4750791398865,1666.4739901696148,1666.464990255526,1666.4531750788349,1666.4447613156938,1666.4409996090344,6665.867319140824,1666.466829785206,1803.2859999999998
Other,2020-05-11,2411176,1.2143068760321045,2.611373174632994,2.3947527617616786,1.6512867068450885,0.9468994535173677,-0.18899804604967754,-0.5286037497490306,6.19058130432991,1.5476453260824774,0.857
Latin America & Caribbean,2020-05-18,658613257,3271.8784323189125,3347.8061869146372,3335.55160041966,3275.8214387125263,3216.419888530023,3179.3053196229084,3173.6143230345647,146001.7861705124,3244.484137122498,1676.003
South Asia,2020-05-18,1877243630,1835.508857579286,6390.738720259995,4307.339371947824,2242.7223940745434,842.9434522934056,-581.1583277862987,-1354.5231329151636,4.0825399179571615,0.5103174897446452,176.09466666666665
Sub-Saharan Africa,2020-05-18,1165571063,219.73886113052438,1570.6038043533356,1068.4412417854844,219.73886113052438,-1200.9193228726494,-2388.2336075793437,-2862.644111692708,-6227.262949383908,-129.7346447788314,46.217
Europe & Central Asia,2020-05-18,925895167,1696.4553159628724,1774.6361994300555,1756.4188050722596,1696.4553159628724,1559.951919081736,1490.2694924039329,1477.8072320772008,83324.7479034411,1412.283862770188,1394.3856666666666
Middle East & North Africa,2020-05-18,472721233,783.9066578714234,1391.3546847313648,1265.2970221756843,954.5453779020835,728.2804698264015,638.9006569422369,599.2451792389894,11137.574517294057,530.360691299717,105.999
East Asia & Pacific,2020-05-18,2375062416,317.9949362894169,2100.498490469573,1445.3504781782208,317.9949362894169,-833.8741527080413,-1413.2323122676644,-1528.1022010407862,-14190.207824621717,-354.7551956155429,61.285000000000004
North America,2020-05-18,371050850,1253.7161423778857,1253.7319636763882,1253.7309190785854,1253.7208991891844,1253.709640566464,1253.7005967556097,1253.6965960152843,5014.895890569376,1253.723972642344,1537.571
Other,2020-05-18,2411176,1.224552856676758,2.6653060858375395,2.5503347341848803,1.6762457379066495,0.9267602099555876,-0.21486953083138663,-0.4743983797259538,6.19058130432991,1.5476453260824774,0.143
Latin America & Caribbean,2020-05-25,658613257,3431.490721335519,3507.658605877633,3496.3348719175647,3440.6113848224454,3379.2095310962027,3343.274788713771,3331.9428040183925,152766.57188479812,3394.812708551069,2006.43
South Asia,2020-05-25,1877243630,14700.155062947493,21159.922138829123,19935.321275619757,14700.155062947493,2052.3463983742718,398.69564712291304,-726.0389598209601,4.0825399179571615,0.5103174897446452,211.286
Sub-Saharan Africa,2020-05-25,1165571063,123.78778509902617,1489.358129346722,1090.251897885029,166.77320914788075,-1133.6066488667832,-2249.043141266382,-2910.3222728916703,-7298.34866366961,-152.04893049311687,63.763333333333335
Europe & Central Asia,2020-05-25,925895167,1312.3417774580946,1391.561908607847,1372.9524834340605,1312.3417774580946,1180.182695474336,1121.4307272505123,1105.651493402491,62230.73076058385,1054.758148484472,1107.916
Middle East & North Africa,2020-05-25,472721233,1042.6796213060745,1579.0615588767544,1517.5989581838742,1061.3348143406015,685.8381118903213,559.4424181831324,527.090633221326,9719.954517294036,462.8549770140017,120.858
East Asia & Pacific,2020-05-25,2375062416,-205.38920563942744,2465.0799546077747,1903.6844064396078,138.72515525396287,-927.9730445548697,-1446.680370735951,-1552.1180484951487,-15511.350681764568,-387.7837670441142,45
North America,2020-05-25,371050850,1033.9730545313894,1033.9901319540043,1033.986953260831,1033.9786888285473,1033.9667636921458,1033.9579720531583,1033.9522872833827,4135.924461997916,1033.981115499479,1181.429
Other,2020-05-25,2411176,1.2420221741381192,2.719608187016931,2.5209768502132657,1.671826588142206,0.9858612903099448,-0.14223932952634596,-0.4676276198285195,6.19058130432991,1.5476453260824774,0.143
Latin America & Caribbean,2020-06-01,658613257,3556.6679503953283,3647.3351152621867,3620.9381763298047,3556.6679503953283,3482.5439776426347,3437.9854663221004,3431.402335325231,155176.50782949844,3448.3668406555207,2033.286
South Asia,2020-06-01,1877243630,6268.865534413988,14003.888572519258,11237.07991077426,6268.865534413988,2855.8981476012655,1315.7660647415046,663.8022910431027,0.9289915308604001,0.11612394135755001,297.714
Sub-Saharan Africa,2020-06-01,1165571063,663.6988772150924,1722.800842890247,1435.2926651902274,663.6988772150924,-925.1290917213068,-2151.317770157541,-2535.6824823802854,-6842.161382563617,-142.54502880340868,82.04933333333334
Europe & Central Asia,2020-06-01,925895167,1924.0657998062536,2072.48216970884,2032.1058260150196,1925.9866472548283,1821.2628615245465,1774.7892913709588,1755.2019314649497,99357.91633662072,1684.0324802817072,824.3846666666667
Middle East & North Africa,2020-06-01,472721233,2450.425593656309,3152.571055276535,3006.5880751277114,2450.425593656309,1922.7933046588435,1767.7236291631516,1712.161344004277,32634.4283882618,1554.020399441038,150.286
East Asia & Pacific,2020-06-01,2375062416,1454.4603241918057,3686.2746234250408,3153.7124556432263,1785.2560170476327,414.6941274586508,-193.4467969178416,-395.73921114837054,-6962.319652578704,-174.0579913144676,55.31066666666666
North America,2020-06-01,371050850,815.9314788284948,815.950828505519,815.9474072729703,815.937713387821,815.9229708142473,815.9134599228335,815.9067836028064,3263.7750303543075,815.9437575885769,1022.857
Other,2020-06-01,2411176,3.838232331165644,7.001381005278551,6.7288756883288166,4.904505258892873,3.4518233632051922,2.6512586309862747,2.3482082496779877,14.320473777448134,3.5801184443620335,0
Latin America & Caribbean,2020-06-08,658613257,3738.7944947063697,3815.3928426650555,3798.436430347612,3738.7944947063697,3664.0671964994294,3626.0051625202864,3622.220656428809,163188.43640092702,3626.409697798378,2523.286
South Asia,2020-06-08,1877243630,6345.602954617291,12724.879252600458,10050.96342055314,6345.602954617291,3274.6350991480545,1036.7031176743528,387.8082138689331,0.9289915308604001,0.11612394135755001,397.99999999999994
Sub-Saharan Africa,2020-06-08,1165571063,1323.4596028430353,1981.624996621623,1710.255285920149,1323.4596028430353,-424.7346263285262,-1476.8985213016276,-2029.1824724683167,-3560.33281113506,-74.17360023198042,98.429
Europe & Central Asia,2020-06-08,925895167,1826.1135845151996,1939.829965876606,1914.1459274438023,1829.8062691054447,1713.9541406839014,1666.682375960177,1654.5729188550836,92650.45919376361,1570.3467659959933,653.289
Middle East & North Africa,2020-06-08,472721233,2782.237806215065,3671.8542824152933,3502.548481601737,2782.237806215065,2076.6702052456976,1904.9777077639915,1848.0691885392325,33940.3283882618,1616.2061137267524,191.716
East Asia & Pacific,2020-06-08,2375062416,1687.9158777934695,3821.889473909003,3251.5572791740788,2018.292116414708,458.24442807189445,-70.59234216769693,-541.7205835346327,-6650.3196525787025,-166.25799131446757,45.858
North America,2020-06-08,371050850,711.1608050905076,711.1814599292451,711.1788309843017,711.1686133179985,711.1532747119668,711.1434575040678,711.136430020999,2844.6893160685977,711.1723290171494,816.5719999999999
Other,2020-06-08,2411176,3.842084731591709,7.028718582127362,6.745587262945889,4.950238257856934,3.475860606738552,2.655242173482705,2.4461882650538533,14.320473777448134,3.5801184443620335,0.143
Latin America & Caribbean,2020-06-15,658613257,3756.285463259783,3849.558825332667,3822.2676087954537,3756.4544006417786,3686.6669439646357,3646.1304916170807,3640.9624537017353,163625.68640092702,3636.126364465045,2430.143
South Asia,2020-06-15,1877243630,6596.216342381926,10564.785974707454,9404.989693506577,6596.216342381926,3739.173077867758,1734.6914192628433,1051.4560314363982,0.9289915308604001,0.11612394135755001,497.85699999999997
Sub-Saharan Africa,2020-06-15,1165571063,2056.9194007943834,2804.1152487818727,2526.57794166454,2056.9194007943834,447.5504095617097,-233.83074643038623,-758.6031775723211,7156.010046007812,149.08354262516275,130.573
Europe & Central Asia,2020-06-15,925895167,1493.4533841102884,1609.1110408929405,1577.6239915608562,1500.2498766830681,1389.582989162282,1343.109988727675,1332.4367477416179,73172.03062233454,1240.2039088531278,528.288
Middle East & North Africa,2020-06-15,472721233,2855.6311530903313,4047.822739464197,3857.605458224849,2870.7657315144784,2126.755547026548,1924.855072186355,1892.4721810243234,32338.808388261794,1539.943256583895,262.427
East Asia & Pacific,2020-06-15,2375062416,2564.892375062842,3946.4863856102124,3628.4222697263917,2564.892375062842,456.0002514023476,-242.63216799048368,-472.1490582304671,-8092.6053668644345,-202.31513417161085,60.285
North America,2020-06-15,371050850,744.7036010908306,744.723501968155,744.7214953733917,744.7127348058721,744.6976292125642,744.6863608066714,744.6800115610702,2978.8607446400224,744.7151861600056,721.714
Other,2020-06-15,2411176,3.842231584459164,7.030166878258976,6.750030857691015,4.850761707171465,3.4683042732206215,2.593978571586557,2.213627219634854,14.320473777448134,3.5801184443620335,0.286
Latin America & Caribbean,2020-06-22,658613257,3740.1634342993502,3820.372351516543,3812.1868239171727,3752.0059420188204,3676.3967805132643,3637.265717608204,3623.418632540105,162437.3649723556,3609.7192216079025,2739.86
South Asia,2020-06-22,1877243630,7948.708902282165,10832.247547330124,9616.027698228061,7948.708902282165,4597.273605224104,2712.259150247746,2050.1070500891155,0.9289915308604001,0.11612394135755001,769.429
Sub-Saharan Africa,2020-06-22,1165571063,2111.6419763927083,2911.2292671329546,2801.687377160379,2111.6419763927083,654.6005005299291,-135.5558546746037,-605.4431500604645,10697.038617436383,222.85497119659132,126.86
Europe & Central Asia,2020-06-22,925895167,2080.5619508037335,2195.8965801952336,2182.4278048181786,2090.9551409044457,1975.372429443443,1932.026198676125,1905.397423834791,106745.22416509657,1809.2410875440098,484.14
Middle East & North Africa,2020-06-22,472721233,3299.3708336975105,4525.637251848549,4264.501550727721,3299.3708336975105,2379.990144158765,2161.5152308854726,2109.998814915742,36898.14838826179,1757.0546851553233,351.57
East Asia & Pacific,2020-06-22,2375062416,2795.574011400419,4100.100017235859,3535.8231777434357,2795.574011400419,635.1940236096921,-44.85146726135738,-298.5316329814788,-8227.462509721558,-205.68656274303893,59.144
North America,2020-06-22,371050850,828.4178205604054,828.4374012658527,828.4344600017184,828.424746944153,828.4111823412128,828.4023088807564,828.3955990465124,3313.717887497134,828.4294718742835,602.857
Other,2020-06-22,2411176,3.844398594380149,7.029013674459372,6.7482344537575125,4.836227551962399,3.5036298539139437,2.597350328332123,2.155564973078893,14.320473777448134,3.5801184443620335,0.429
Latin America & Caribbean,2020-06-29,658613257,3898.6641955984146,3952.343811266168,3942.591642871177,3898.6641955984146,3813.149206119891,3759.4660607443866,3748.8184625160166,167753.04354378415,3727.845412084092,2662.574
South Asia,2020-06-29,1877243630,8540.572488935062,11508.729298658052,10612.289451048966,8540.572488935062,5081.53650245947,3287.689656386857,2351.5909570822037,0.9289915308604001,0.11612394135755001,559
Sub-Saharan Africa,2020-06-29,1165571063,2206.026182387248,2950.5117359712945,2788.231898162609,2206.026182387248,779.4728719053376,-8.483843974051952,-291.59550723990486,15935.895760293526,331.99782833944846,123.28399999999999
