region,date,population,estimated_daily_excess_deaths,estimated_daily_excess_deaths_ci_95_top,estimated_daily_excess_deaths_ci_90_top,estimated_daily_excess_deaths_ci_50_top,estimated_daily_excess_deaths_ci_50_bot,estimated_daily_excess_deaths_ci_90_bot,estimated_daily_excess_deaths_ci_95_bot,estimated_daily_excess_deaths_raw_estimate,daily_excess_deaths,daily_covid_deaths
Eastern Europe,2020-01-06,292475148,0,0,0,0,0,0,0,0,0,0
Northern America,2020-01-06,371107718,-0.004175165597354979,0.0034641309885900156,0.002106291442889996,-8.52066797299913e-5,-0.004175165597354979,-0.00645886655415002,-0.00829844459539,0,0,0
South-eastern Asia,2020-01-06,674675391,57.51149650673908,256.8587108960444,187.90645804077928,74.34822445482435,-12.350922012276179,-54.34193483940242,-63.47755396759691,0,0,0
Eastern Asia,2020-01-06,1658782555,-1017.2468756828089,-995.5549263190089,-1003.0559213377089,-1009.9189036517091,-1017.6088586208089,-1039.014251721009,-1050.289342295009,-7062.572983253963,-1008.938997607709,0
Polynesia,2020-01-06,633057,-0.1390347008997751,0.11244694399934937,0.07638193515462037,0.01699310175929928,-0.1390347008997751,-0.1426351252664413,-0.17986593762978,0,0,0
Northern Europe,2020-01-06,106727166,-0.15486090177843453,0.1177843311340804,0.056152090042351124,-0.011367445355000493,-0.15486090177843453,-0.20459434676501012,-0.24087335527313994,0,0,0
Northern Africa,2020-01-06,250635265,5.251587614130214,18.214061244059437,15.143522544535749,8.447133936479409,-1.0534692908947212,-9.514009157881395,-11.925524858256512,0,0,0
Melanesia,2020-01-06,11328580,-3.832949755114442,10.36787376204908,8.280204786105438,1.7877647565170571,-4.685107691267581,-9.592411386272158,-12.797097388090226,0,0,0
Micronesia,2020-01-06,554402,-0.09421748075715482,0.6807346821209005,0.5816182991102196,0.1913884945629104,-0.18696000049683145,-0.6034080654290404,-0.7832041837777407,0,0,0
Central Asia,2020-01-06,75250695,-0.3798234841499991,1.6891824904799977,1.3950704845999964,0.4309187718599947,-0.4240118504799588,-1.2107718082599996,-1.596357754880016,0,0,0
Other,2020-01-06,25637123,0,0,0,0,0,0,0,0,0,0
Latin America and the Caribbean,2020-01-13,658613257,0.28040997118579114,14.950434172058227,13.491592281596814,6.005845342067653,-1.523758616592215,-7.689058423672158,-10.686445325158438,0,0,0
Southern Asia,2020-01-13,1962272390,727.2880738426281,734.9905236171859,727.2880738426281,727.2880738426281,-36.30078841861624,-179.5915757189982,-287.5417099262775,0,0,0
Sub-Saharan Africa,2020-01-13,1121670004,426.95963443243943,814.59316231875,541.8814327836028,426.95963443243943,13.903086370949271,-144.8053487261559,-281.3754822490772,0,0,0
Southern Europe,2020-01-13,150192351,-6.263362446599968e-4,6.426445216799998e-4,4.280026746800015e-4,9.005185560001722e-6,-6.263362446599968e-4,-8.482183586800035e-4,-0.0011735343684400018,0,0,0
Western Asia,2020-01-13,284170120,-13.995410482420565,22.993134664541113,19.62268706065435,8.816611200545417,-13.995410482420565,-27.390040376197863,-30.86554248059389,0,0,0
Australia and New Zealand,2020-01-13,30914517,0,0,0,0,0,0,0,0,0,0
Western Europe,2020-01-13,198599053,0,0,0,0,0,0,0,0,0,0
Eastern Europe,2020-01-13,292475148,0,0,0,0,0,0,0,0,0,0
Northern America,2020-01-13,371107718,-0.004175165597354979,0.0033405457738200153,0.0019503045446500496,-1.8446972645002355e-4,-0.004175165597354979,-0.006901405012800022,-0.00839064255307,0,0,0
South-eastern Asia,2020-01-13,674675391,62.172579457970556,284.2240970468851,218.5034775613662,103.63740905141435,-10.663803660426318,-57.19055676593227,-69.03134995218396,0,0,0
Eastern Asia,2020-01-13,1658782555,-1265.1160245638205,-1243.5072728251703,-1251.0110271121705,-1258.0613336841707,-1265.7725472637703,-1286.9759657235704,-1302.8072566850703,-8798.258723675193,-1256.8941033821704,0
Polynesia,2020-01-13,633057,-0.1393141238437552,0.12424404912275952,0.09361373916681087,0.010106612719531541,-0.1393141238437552,-0.14311855313429986,-0.18010914249726,0,0,0
Northern Europe,2020-01-13,106727166,-0.15486090177843453,0.1177843311340804,0.057571948627589555,-0.011367445355000493,-0.15486090177843453,-0.20743819028988025,-0.24087335527313994,0,0,0
Northern Africa,2020-01-13,250635265,5.185849281034916,20.97526547832637,16.197124822506304,8.090778356253292,-0.9912530775066815,-10.217308306448992,-11.629450441620504,0,0,0
Melanesia,2020-01-13,11328580,-3.8703141490356363,10.134500190891492,8.194704532755182,1.8344458848960274,-5.067475496555062,-9.555099465016996,-12.728990258875495,0,0,0
Micronesia,2020-01-13,554402,-0.093184080112234835,0.6816723948365605,0.5833301029431096,0.20553632649394027,-0.199719809589831,-0.6134258205452703,-0.7707464765895213,0,0,0
Central Asia,2020-01-13,75250695,-0.3798234841499991,1.6784191516799978,1.5090306765199684,0.4627128689399945,-0.4189351245199808,-1.1126004610600269,-1.6372030628799825,0,0,0
Other,2020-01-13,25637123,0,0,0,0,0,0,0,0,0,0
Latin America and the Caribbean,2020-01-20,658613257,5.477776173858893,39.68762223967584,32.30464480479775,13.278792842881323,0.42499630859846854,-8.579533804101361,-14.351770127032133,0,0,0
Southern Asia,2020-01-20,1962272390,768.0869771856878,1496.361709201335,948.6351657333812,768.0869771856878,-120.95375515956948,-591.3669591818025,-847.8931984042206,0,0,0
Sub-Saharan Africa,2020-01-20,1121670004,439.56113236642074,838.9031706702675,576.649984686931,439.56113236642074,-40.991477130606036,-229.30055502443608,-293.26679081387437,0,0,0
Southern Europe,2020-01-20,150192351,-8.457311783199975e-4,3.268510307999866e-5,-1.984727102400041e-4,-7.495694611999993e-4,-0.001781875568480001,-0.0027790950664400038,-0.002993750676839998,0,0,0
Western Asia,2020-01-20,284170120,-19.034345816719366,26.70244460558253,15.308680361178387,-9.006853167987236,-45.70494557188221,-84.53490275418943,-98.1861747634318,0,0,0
Australia and New Zealand,2020-01-20,30914517,0,0,0,0,0,0,0,0,0,0
Western Europe,2020-01-20,198599053,0,0,0,0,0,0,0,0,0,0
Eastern Europe,2020-01-20,292475148,0,0,0,0,0,0,0,0,0,0
Northern America,2020-01-20,371107718,-0.01754187488793502,0.0031064936929300164,-0.0016832596567600247,-0.009712893091999996,-0.021807916191450043,-0.02805768793131002,-0.03538713089961009,0,0,0
South-eastern Asia,2020-01-20,674675391,112.62137449161064,668.8434115499605,614.6360978081078,287.83157157696536,-3.4825553901767874,-73.99003710489393,-90.55731895106616,0,0,0
Eastern Asia,2020-01-20,1658782555,-1561.6517191810115,-1542.1345249012616,-1545.1338392753614,-1555.5471684401616,-1565.9714427795616,-1583.1973927987615,-1598.5986465718615,-10869.67081908233,-1552.8101170117616,0
Polynesia,2020-01-20,633057,-0.20822674839758049,0.11519736822644924,0.06429544545915084,-0.07522853974371022,-0.2569627699703688,-0.48166656021146964,-0.604684942347632,0,0,0
Northern Europe,2020-01-20,106727166,-0.246740712432089,0.012450349242440765,-0.039714082998050564,-0.21159664267684108,-0.6267541912831707,-0.8364119464488203,-0.9309225046817702,0,0,0
Northern Africa,2020-01-20,250635265,5.2674783975028765,24.42027336216853,22.536725361284347,9.093157272900415,-3.4832246611392987,-13.487321968669713,-15.723398355069834,0,0,0
Melanesia,2020-01-20,11328580,-5.926700748405862,9.154952719898054,7.306329102777109,0.6783495117896179,-6.302499521257552,-10.938918733567498,-13.820266154417762,0,0,0
Micronesia,2020-01-20,554402,-0.18213240996429972,0.7166721093275092,0.5573686700464607,0.15793664948752978,-0.27890567547099193,-0.6653712693724827,-0.8336782483011029,0,0,0
Central Asia,2020-01-20,75250695,-0.37534360237998,2.9096108806199936,2.679380128340011,0.9133972284400115,-0.6659069864400234,-2.046978832079991,-3.011710186919956,0,0,0
Other,2020-01-20,25637123,0,0,0,0,0,0,0,0,0,0
Latin America and the Caribbean,2020-01-27,658613257,-73.7326436843786,-52.54727960566981,-56.42686667107332,-66.5514470519686,-78.63422051913491,-87.265739045637,-90.70209365143731,-3449.9763969148858,-76.66614215366413,0
Southern Asia,2020-01-27,1962272390,652.3028471957248,1629.7298399372814,1479.8046406847488,692.7514442675323,-183.52502949816792,-758.4081047775854,-981.4791840544129,-555.3708897450746,-61.707876638341624,0
Sub-Saharan Africa,2020-01-27,1121670004,443.4806842071141,874.1499863938845,593.7905250922856,443.4806842071141,-2.1887575735422002,-184.24187348588458,-322.9732936452129,904.7257642559669,18.46379110726463,0
Southern Europe,2020-01-27,150192351,-134.7175723516787,-134.7168222077113,-134.71701907428553,-134.7175723516787,-134.71857832871035,-134.71937965212024,-134.71992635315792,-2155.464390454243,-134.7165244033902,0
Western Asia,2020-01-27,284170120,-15.214607072306606,49.7046587918674,37.17473580560179,8.636006990883317,-35.0462238765925,-65.66699913291868,-73.53232100559299,65.65170088749304,3.647316715971835,0
Australia and New Zealand,2020-01-27,30914517,1.90777153559452,1.90777153559452,1.90777153559452,1.90777153559452,1.90777153559452,1.90777153559452,1.90777153559452,3.81554307118904,1.90777153559452,0
Western Europe,2020-01-27,198599053,-231.51865647344283,-231.51865647344283,-231.51865647344283,-231.51865647344283,-231.51865647344283,-231.51865647344283,-231.51865647344283,-2083.6679082609853,-231.51865647344283,0
Eastern Europe,2020-01-27,292475148,-383.3949575975116,-383.3949575975116,-383.3949575975116,-383.3949575975116,-383.3949575975116,-383.3949575975116,-383.3949575975116,-3833.949575975116,-383.3949575975116,0
Northern America,2020-01-27,371107718,-198.79446681659556,-198.7762727143391,-198.77929984766385,-198.7870566180044,-198.7978505694424,-198.80783751330088,-198.80956690102232,-993.8901255499936,-198.77802510999874,0
South-eastern Asia,2020-01-27,674675391,158.98015106603776,741.7999851879622,675.57330998984,421.36055070581324,33.51669497834346,-45.231562110547415,-98.09931549902174,468.79092865803574,42.61735715073052,0
Eastern Asia,2020-01-27,1658782555,-863.5749253633755,-841.8266748870255,-845.7177355406255,-853.9070384950256,-865.3206662085256,-885.4258250357257,-890.7869934976256,-5975.933849538279,-853.7048356483256,13
Polynesia,2020-01-27,633057,-0.8105654585960463,-0.48329862096087167,-0.5699818899101721,-0.6995497372809297,-0.8592963259511414,-1.0913098771484113,-1.1832662965321212,-5.3545990253721385,-0.594955447263571,0
Northern Europe,2020-01-27,106727166,-138.35817640184254,-137.97103120122884,-138.06274792072406,-138.35817640184254,-138.7908724524923,-139.00830595698721,-139.0660090343023,-1932.8717580755997,-138.0622684339714,0
Northern Africa,2020-01-27,250635265,-30.43510318699315,-18.878705662494436,-22.370946456597274,-30.43510318699315,-49.796340084659974,-60.47473534952873,-62.95518513406378,-325.8303937684936,-46.5471991097848,0
Melanesia,2020-01-27,11328580,-7.380109536930056,9.051736164927739,6.387047568925526,0.5604827122121872,-7.380109536930056,-11.265931098992763,-13.593217156766611,0,0,0
Micronesia,2020-01-27,554402,-0.20481020188431925,0.6713304930148586,0.5308464624757391,0.15589948365721845,-0.29448298429454933,-0.6247988212312268,-0.8257073052734717,0,0,0
Central Asia,2020-01-27,75250695,25.966115436762816,29.731753030752802,29.551808770852826,27.775794586552813,25.966115436762816,24.47750851351285,23.689527890672792,131.71616734446405,26.34323346889281,0
Other,2020-01-27,25637123,-25.426695078597245,-25.426695078597245,-25.426695078597245,-25.426695078597245,-25.426695078597245,-25.426695078597245,-25.426695078597245,-50.85339015719449,-25.426695078597245,0
Latin America and the Caribbean,2020-02-03,658613257,62.47742904800283,82.61185498634221,79.7649206322375,71.28805146652113,59.48669154727488,52.25512832262507,44.63316839379349,2893.4602588924117,64.29911686427582,0
Southern Asia,2020-02-03,1962272390,730.6185864224932,1564.6455160464777,1230.1744754147448,730.6185864224932,-206.60610744662492,-996.670633483535,-1459.9347409534025,310.35487300720143,34.483874778577935,0
Sub-Saharan Africa,2020-02-03,1121670004,557.4964787256919,958.3632299476518,707.7325773273592,557.4964787256919,75.06958745029621,-178.20906267849472,-292.5643767978443,4169.368932591143,85.08916188961516,0
Southern Europe,2020-02-03,150192351,-171.80933593020754,-171.8071221917042,-171.8073373538483,-171.8082646917006,-171.80945379962003,-171.81022293535804,-171.81054693899716,-2748.927815423705,-171.80798846398156,0
Western Asia,2020-02-03,284170120,-20.361764899663918,62.10671776584971,48.51632457930819,4.425047730911366,-55.54170153754539,-93.27513804224168,-100.1585940921901,-206.14646373984712,-11.452581318880396,0
Australia and New Zealand,2020-02-03,30914517,-4.116037988214885,-4.116037988214885,-4.116037988214885,-4.116037988214885,-4.116037988214885,-4.116037988214885,-4.116037988214885,-8.23207597642977,-4.116037988214885,0
Western Europe,2020-02-03,198599053,-404.64152447492336,-404.64152447492336,-404.64152447492336,-404.64152447492336,-404.64152447492336,-404.64152447492336,-404.64152447492336,-3641.77372027431,-404.64152447492336,0
Eastern Europe,2020-02-03,292475148,-254.20312871354295,-254.20312871354295,-254.20312871354295,-254.20312871354295,-254.20312871354295,-254.20312871354295,-254.20312871354295,-2542.0312871354295,-254.20312871354295,0
Northern America,2020-02-03,371107718,-132.03020990152885,-132.01016181167896,-132.01159334360517,-132.0173938138515,-132.03020990152885,-132.03643360248765,-132.0415818690554,-660.0752386386051,-132.01504772772103,0
South-eastern Asia,2020-02-03,674675391,-39.45168339157262,537.3736092114254,492.7607461702862,225.95928623427255,-207.13151779453332,-288.2440718329127,-314.7453267091606,-1634.7464740117719,-148.613315819252,0.5
Eastern Asia,2020-02-03,1658782555,733.7004507867887,757.2612236400886,754.6085577160886,744.1372995756886,733.3610256179888,713.8556062955887,710.0137976441887,5205.01491236152,743.5735589087886,49
Polynesia,2020-02-03,633057,-0.1920116954167086,0.05756957715209021,0.03986740497778926,-0.053367777884468684,-0.1920116954167086,-0.2578268990445384,-0.2703336353106687,-0.53007177286970375,-0.05889686365218931,0
Northern Europe,2020-02-03,106727166,-177.12369087747476,-176.7075589287472,-176.7438685888097,-177.12369087747476,-177.54059128930564,-177.75666115286913,-177.80307831462568,-2475.095135902813,-176.7925097073438,0
Northern Africa,2020-02-03,250635265,22.545211354974413,42.20883707887346,34.32720259714907,22.545211354974413,-4.585126947807933,-18.170774990333285,-19.403833256614583,4.7397026350370375,0.6771003764338626,0
Melanesia,2020-02-03,11328580,-7.458324879982463,9.13862564410971,6.942129642499943,0.6933342283038196,-7.458324879982463,-11.10540881309625,-14.211850575942984,0,0,0
Micronesia,2020-02-03,554402,-0.20499719232198957,0.6321693675560579,0.5199714106961201,0.16831063827685974,-0.25346825628458025,-0.6290653806095589,-0.8260072034352918,0,0,0
Central Asia,2020-02-03,75250695,13.395074876503193,18.318698284073186,17.85405456223314,15.732911191933162,13.395074876503193,12.06677170461317,11.37641338817316,71.77992866656587,14.355985733313172,0
Other,2020-02-03,25637123,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,63.85487034388718,31.92743517194359,0
Latin America and the Caribbean,2020-02-10,658613257,1.4260146433195027,37.77612851355783,27.123429059971464,8.016714186673509,-8.630724886992114,-26.147325485500158,-36.59894552112629,-118.2183125362123,-2.627073611915829,0
Southern Asia,2020-02-10,1962272390,1045.1476937996922,1771.6651523656305,1317.4650428195928,1045.1476937996922,-378.61595620633574,-1321.468870383726,-1938.689630628993,-283.6236984213721,-31.51374426904135,0
Sub-Saharan Africa,2020-02-10,1121670004,263.8039316823476,743.9948888769686,590.1038314304957,263.8039316823476,-70.53943050733994,-461.95564907714447,-725.8859872284077,1377.5355992578047,28.11297141342459,0
Southern Europe,2020-02-10,150192351,-170.02362429387716,-170.02140776654764,-170.0216500282417,-170.02266840978325,-170.02363867352832,-170.02445111022192,-170.0248291834226,-2720.356386852316,-170.02227417826975,0
Western Asia,2020-02-10,284170120,-5.480034463367319,71.07867080795751,51.37394591101623,11.840614797014233,-44.3464263651828,-82.16361830696438,-95.45408324529568,-54.00360659699042,-3.000200366499468,0
Australia and New Zealand,2020-02-10,30914517,16.598247726070756,16.598247726070756,16.598247726070756,16.598247726070756,16.598247726070756,16.598247726070756,16.598247726070756,33.19649545214151,16.598247726070756,0
Western Europe,2020-02-10,198599053,-383.7605720939725,-383.7605720939725,-383.7605720939725,-383.7605720939725,-383.7605720939725,-383.7605720939725,-383.7605720939725,-3453.845148845752,-383.7605720939725,0
Eastern Europe,2020-02-10,292475148,-204.44122395163868,-204.44122395163868,-204.44122395163868,-204.44122395163868,-204.44122395163868,-204.44122395163868,-204.44122395163868,-2044.4122395163868,-204.44122395163868,0
Northern America,2020-02-10,371107718,-190.32896827115178,-190.31894597948548,-190.3204631870429,-190.3237055853043,-190.32929876071123,-190.33426922871308,-190.3373020150786,-951.6228576862152,-190.32457153724303,0
South-eastern Asia,2020-02-10,674675391,-35.99219694284329,514.826595044664,463.37913853207283,213.54705869452286,-225.40061914322365,-325.4187547720428,-342.4314046093152,-1634.7464740117719,-148.613315819252,0
Eastern Asia,2020-02-10,1658782555,-772.1963325936504,-744.9307532908002,-749.9080269027003,-762.9863130442003,-778.8797490221003,-796.1912504771004,-803.1212101850003,-5338.894946245702,-762.6992780351003,83.857
Polynesia,2020-02-10,633057,-0.1755333665014144,0.09631508614411947,0.04870886889812099,-0.04401225231523028,-0.1755333665014144,-0.2296561304994403,-0.2561923728334583,-0.53007177286970375,-0.05889686365218931,0
Northern Europe,2020-02-10,106727166,-130.9834043707173,-130.61053567658004,-130.70679505339334,-130.9834043707173,-131.37736340709472,-131.58473528227793,-131.629264351896,-1829.0951359028154,-130.64965256448681,0
Northern Africa,2020-02-10,250635265,29.689903011771072,44.14638723450625,34.62096440632501,29.689903011771072,-9.085175474902726,-27.432346509361444,-36.5258176637873,-22.093630698296202,-3.1562329568994576,0
Melanesia,2020-02-10,11328580,-7.393844139269877,10.457757255405436,8.894424873796089,2.12111304425603,-7.393844139269877,-10.643244215759994,-13.335684005862486,0,0,0
Micronesia,2020-02-10,554402,-0.18920719027116523,0.6592487663864787,0.53452005141196,0.1940229152893968,-0.20359809666230116,-0.56361386682999,-0.8293422070361294,0,0,0
Central Asia,2020-02-10,75250695,13.421833188003186,18.36004052153319,17.786949951893185,15.729298753033161,13.421833188003186,11.906101153593168,10.234910326073187,71.77992866656587,14.355985733313172,0
Other,2020-02-10,25637123,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,63.85487034388718,31.92743517194359,0
Latin America and the Caribbean,2020-02-17,658613257,-32.569293832325904,2.8563568345842008,-8.83110415076287,-26.972905445616735,-44.57578154797547,-61.89032562893677,-70.17451750824162,-1689.7897411076417,-37.55088313572537,0
Southern Asia,2020-02-17,1962272390,1091.9265793278557,1848.9849857133595,1440.0254868887687,1091.9265793278557,-382.40263852995616,-1564.0837255288595,-2173.135341390081,281.04058729291313,31.22673192143479,0
Sub-Saharan Africa,2020-02-17,1121670004,414.1307489439986,863.7428452224904,650.941325371425,414.1307489439986,-72.50439552218549,-573.5189019655763,-931.8368175205438,1845.368932591171,37.66059046104431,0
Southern Europe,2020-02-17,150192351,-231.09527874703548,-231.09331757900063,-231.09378046431834,-231.09483639962562,-231.09579205864938,-231.09665621749375,-231.09699115869978,-3697.4992439951748,-231.09370274969842,0
Western Asia,2020-02-17,284170120,4.66617426654095,77.15520878189845,65.18115622415692,24.98305402479032,-30.62051202238663,-77.5607087814476,-90.9169416868515,89.13925054586652,4.952180585881473,0
Australia and New Zealand,2020-02-17,30914517,11.812533440356455,11.812533440356455,11.812533440356455,11.812533440356455,11.812533440356455,11.812533440356455,11.812533440356455,23.62506688071291,11.812533440356455,0
Western Europe,2020-02-17,198599053,-587.9510482844486,-587.9510482844486,-587.9510482844486,-587.9510482844486,-587.9510482844486,-587.9510482844486,-587.9510482844486,-5291.5594345600375,-587.9510482844486,0.3333333333333333
Eastern Europe,2020-02-17,292475148,-285.4174144278292,-285.4174144278292,-285.4174144278292,-285.4174144278292,-285.4174144278292,-285.4174144278292,-285.4174144278292,-2854.1741442782923,-285.4174144278292,0
Northern America,2020-02-17,371107718,-95.80528391802609,-95.79410275698598,-95.79629009415989,-95.79978144568587,-95.80528391802609,-95.80997587384564,-95.8118716648895,-479.0038100671786,-95.80076201343573,0
South-eastern Asia,2020-02-17,674675391,-42.76014993693422,557.0571350371691,501.9016623109462,223.06031705173692,-230.47692768292157,-360.3154077715729,-382.8704800743545,-1634.7464740117719,-148.613315819252,0
Eastern Asia,2020-02-17,1658782555,-1618.1857584389932,-1587.2162219785432,-1589.4214613427434,-1600.7680970304432,-1621.9040847641434,-1641.380633807643,-1663.643653650143,-11191.120367507803,-1598.7314810725434,121.914
Polynesia,2020-02-17,633057,-0.17395735080342434,0.10453905605348288,0.06088482290900026,-0.03632734609965825,-0.17395735080342434,-0.22779664458786966,-0.26004583417230825,-0.53007177286970375,-0.05889686365218931,0
Northern Europe,2020-02-17,106727166,-175.89766911533704,-175.44834705786621,-175.540261057251,-175.8806215658577,-176.35774344163968,-176.57009798225204,-176.63326473378365,-2458.0951359028286,-175.57822399305917,0
Northern Africa,2020-02-17,250635265,22.22791528135492,40.397509991969685,33.434291223404166,22.22791528135492,-18.374677021539668,-41.0293304934535,-50.43342745085515,-87.26029736496301,-12.465756766423286,0
Melanesia,2020-02-17,11328580,-6.681998460986701,10.119915784544393,8.08388346505044,1.2598907066690805,-6.681998460986701,-10.44826836822083,-13.40741599041937,0,0,0
Micronesia,2020-02-17,554402,-0.1644690804067497,0.6632931342908187,0.5572636263767297,0.18823419239865044,-0.17837806401664053,-0.5774103194760041,-0.7709106140774593,0,0,0
Central Asia,2020-02-17,75250695,12.483937598633181,18.37740453103318,17.69676013677319,15.963217407613158,12.483937598633181,11.10530090343319,8.989581331313184,71.77992866656587,14.355985733313172,0
Other,2020-02-17,25637123,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,63.85487034388718,31.92743517194359,0.5
Latin America and the Caribbean,2020-02-24,658613257,-119.91548726641496,-69.0494227314957,-74.09655341084556,-92.95969031865233,-119.91548726641496,-138.70017196410788,-143.5198091403705,-4646.261476006736,-103.25025502237192,0
Southern Asia,2020-02-24,1962272390,917.7838691176331,1618.8452621518752,1284.8849206756188,917.7838691176331,-600.0127859278708,-1668.0373045128833,-2215.6872550453477,308.24858287875804,34.249842542084224,1.714
Sub-Saharan Africa,2020-02-24,1121670004,-530.6875095906734,303.22435772834507,140.06692152419075,-338.94552033869206,-976.3611581997985,-2055.8285471343384,-2601.4361882523717,-2463.131067408843,-50.26798096752741,0
Southern Europe,2020-02-24,150192351,-173.9738375213656,-173.97181237772648,-173.97200996538106,-173.97336122602215,-173.97447633748592,-173.97538216756126,-173.97562621384458,-2783.556172834049,-173.97226080212806,1.75
Western Asia,2020-02-24,284170120,14.966740112705766,113.16347868782034,86.83262055859316,21.453462857028082,-50.25935466132821,-104.41939096823678,-113.8600036717509,-90.99871093084998,-5.055483940602777,0
Australia and New Zealand,2020-02-24,30914517,16.860754414137386,16.860754414137386,16.860754414137386,16.860754414137386,16.860754414137386,16.860754414137386,16.860754414137386,33.72150882827477,16.860754414137386,0
Western Europe,2020-02-24,198599053,-656.2009212111465,-656.2009212111465,-656.2009212111465,-656.2009212111465,-656.2009212111465,-656.2009212111465,-656.2009212111465,-5905.808290900318,-656.2009212111465,0
Eastern Europe,2020-02-24,292475148,-250.17667740267828,-250.17667740267828,-250.17667740267828,-250.17667740267828,-250.17667740267828,-250.17667740267828,-250.17667740267828,-2501.766774026783,-250.17667740267828,0
Northern America,2020-02-24,371107718,10.745226009596074,10.75994912944619,10.75693101457856,10.75060908358203,10.74394610085529,10.73691070355258,10.7355897119573,53.74992278174915,10.74998455634983,0
South-eastern Asia,2020-02-24,674675391,-59.74371204240941,444.58638125292663,330.39875598782874,117.27779126084722,-249.70925348060285,-400.8530837523848,-453.11113635059957,-1634.7464740117719,-148.613315819252,0
Eastern Asia,2020-02-24,1658782555,-1416.4731175539757,-1385.680723217676,-1387.239607640576,-1400.4056261410758,-1420.7488839728758,-1445.2573123656755,-1464.4833535265757,-9782.51811869833,-1397.5025883854757,106.172
Polynesia,2020-02-24,633057,-0.16850173968456914,0.12275006549291004,0.07908754457753006,-0.030777893175549836,-0.16850173968456914,-0.23413263092182007,-0.2578235185541797,-0.53007177286970375,-0.05889686365218931,0
Northern Europe,2020-02-24,106727166,-127.20455888667028,-126.44532461383352,-126.55313741976734,-126.92266451379551,-127.55092267752109,-127.86786119479397,-127.92139684857554,-1776.043253880338,-126.86023242002415,0
Northern Africa,2020-02-24,250635265,3.0569340215195298,26.144323814633402,14.32727056449328,3.0569340215195298,-54.4368991512575,-90.51642529576517,-108.43659504705944,-195.7400996248641,-27.962871374980583,0
Melanesia,2020-02-24,11328580,-7.40890984252768,10.007966721311751,8.270487470951638,0.9770596480427619,-7.40890984252768,-10.85509616866454,-12.0776968838977,0,0,0
Micronesia,2020-02-24,554402,-0.16953704466323458,0.6959397139115184,0.58814681637455,0.2079368968801913,-0.19189099691112088,-0.5647600921376431,-0.7474526788232595,0,0,0
Central Asia,2020-02-24,75250695,12.412468173353172,18.871001479753193,17.47341212193316,15.664627213433157,12.412468173353172,10.088456544833155,8.220725807933158,71.77992866656587,14.355985733313172,0
Other,2020-02-24,25637123,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,31.92743517194359,63.85487034388718,31.92743517194359,0
Latin America and the Caribbean,2020-03-02,658613257,66.39060214434794,122.6678833668931,119.96661336235323,95.97623805679521,61.903641949831716,36.19298501628579,26.179917758042087,3131.846494584031,69.59658876853402,0
Southern Asia,2020-03-02,1962272390,-635.7531930798791,187.92900529670527,126.32494417356902,-431.07450881808586,-1584.6876852661226,-2778.5743244891187,-3381.006367201688,1395.2077433657128,155.0230825961903,7.714
Sub-Saharan Africa,2020-03-02,1121670004,22.456619950440178,1852.9468994096605,1176.270251577798,472.08909304879256,-611.032305916402,-1473.5503578151418,-2229.723315379014,3123.0773687202045,63.736272831024586,0
Southern Europe,2020-03-02,150192351,105.56058593620256,105.56534686501239,105.56494877260943,105.56225950928163,105.5601010476986,105.55900910433252,105.55864638006739,1688.9819019619115,105.56136887261947,6.762333333333333
Western Asia,2020-03-02,284170120,2.4064254548522515,74.07669607947601,45.834453750826,2.4064254548522515,-81.4990985876734,-134.27632515350473,-179.89795692207304,-341.28815092173727,-18.960452828985403,0
Australia and New Zealand,2020-03-02,30914517,-0.11067415729108432,-0.11067415729108432,-0.11067415729108432,-0.11067415729108432,-0.11067415729108432,-0.11067415729108432,-0.11067415729108432,-0.22134831458216864,-0.11067415729108432,0.5
Western Europe,2020-03-02,198599053,-480.7090237128491,-480.7090237128491,-480.7090237128491,-480.7090237128491,-480.7090237128491,-480.7090237128491,-480.7090237128491,-4326.3812134156415,-480.7090237128491,0.286
Eastern Europe,2020-03-02,292475148,-315.99680625984496,-315.99680625984496,-315.99680625984496,-315.99680625984496,-315.99680625984496,-315.99680625984496,-315.99680625984496,-3159.9680625984497,-315.99680625984496,0
Northern America,2020-03-02,371107718,33.843747479800385,33.86026733667324,33.85716353746021,33.84939031099772,33.8374741763752,33.82832968881002,33.82461640672698,169.2489000309919,33.84978000619838,2
South-eastern Asia,2020-03-02,674675391,-368.4817244632728,-99.27875279121291,-147.60486864373325,-269.6942523221011,-640.5832327263864,-1039.9344343473638,-1163.9365969476958,-1127.1928210944827,-102.47207464495298,0.5
Eastern Asia,2020-03-02,1658782555,-2395.8376292565204,-2348.64594900272,-2363.35367176522,-2379.4824364413203,-2399.1045821310204,-2425.6049011273203,-2432.75342651002,-16504.986771006443,-2357.85525300092,48.998999999999995
Polynesia,2020-03-02,633057,0.03218400169188237,0.3228413290463721,0.28740496846695235,0.18267979269771303,0.03218400169188237,-0.04300123117271782,-0.07292828159678788,1.2970618147143231,0.14411797941270257,0
